0.12458036 0.11957517 0.12506866 0.12000244 0.122444 0.12403101 0.12378685 0.12061283 0.12317646 0.11878166 0.12317646 0.12378685 0.12171153 0.12006348 0.12458036 0.11792712 0.117866084 0.12342062 0.1257401 0.123847894 0.1180492 0.11823232 0.121650495 0.12500763 0.120368674 0.12073491 0.12012452 0.12183361 0.12171153 0.12641153 0.12421413 0.11957517 0.12531282 0.12348166 0.11859855 0.12311543 0.12427516 0.12549594 0.12171153 0.12238296 0.12152842 0.12287127 0.11878166 0.12177257 0.12396997 0.123054385 0.12042972 0.119269975 0.12232192 0.12073491 0.116584264 0.12073491 0.122749195 0.1276323 0.12140634 0.12091803 0.121650495 0.120368674 0.12445828 0.119269975 0.1265336 0.121040106 0.12293231 0.12189465 0.119758286 0.11951413 0.11963621 0.12281023 0.12006348 0.12250504 0.12238296 0.12824269 0.12012452 0.121467374 0.118964784 0.12281023 0.12635049 0.12317646 0.11713362 0.12110114 0.12293231 0.12262712 0.12116218 0.118964784 0.12128426 0.11988036 0.1268388 0.12122322 0.12219984 0.121955685 0.12512971 0.12360374 0.12067387 0.12458036 0.11933102 0.11951413 0.12299335 0.122138806 0.12122322 0.12171153 0.12030764 0.11957517 0.12219984 0.11933102 0.12171153 0.122444 0.12335958 0.12201673 0.12067387 0.11731673 0.12451932 0.12006348 0.11829335 0.118964784 0.12299335 0.12531282 0.123847894 0.12158945 0.1213453 0.118171275 0.12226088 0.12232192 0.12042972 0.12531282 0.12238296 0.12049075 0.12439724 0.11719465 0.12512971 0.11768296 0.12219984 0.121650495 0.11963621 0.123237506 0.11847647 0.118659586 0.12335958 0.12232192 0.11853751 0.124946594 0.12537387 0.12232192 0.12287127 0.12641153 0.11988036 0.124946594 0.12293231 0.12635049 0.122444 0.12183361 0.11853751 0.11963621 0.121467374 0.12158945 0.1213453 0.12738815 0.12268815 0.11963621 0.1191479 0.12647256 0.122444 0.12110114 0.12293231 0.12335958 0.11957517 0.12378685 0.12555698 0.12268815 0.12628944 0.12152842 0.12659465 0.1213453 0.12219984 0.12128426 0.11823232 0.12360374 0.12122322 0.122566074 0.12250504 0.121467374 0.121040106 0.12030764 0.1202466 0.120551795 0.118354395 0.121467374 0.12097906 0.122749195 0.12616737 0.12628944 0.120368674 0.12110114 0.12427516 0.12067387 0.121040106 0.120856985 0.12012452 0.116462186 0.122749195 0.11591284
0.12018556 0.11957517 0.124336205 0.12201673 0.11841543 0.12342062 0.12073491 0.12152842 0.12378685 0.12238296 0.12183361 0.11890374 0.12470244 0.12335958 0.12183361 0.123237506 0.11957517 0.12152842 0.123237506 0.11749985 0.119941406 0.1213453 0.12506866 0.1202466 0.121955685 0.121650495 0.12049075 0.12006348 0.12390893 0.120856985 0.124153085 0.12073491 0.12555698 0.12183361 0.12097906 0.12110114 0.12372582 0.12140634 0.1265336 0.12836477 0.13581151 0.15186474 0.17023744 0.1861686 0.19263871 0.18824391 0.17389977 0.16095953 0.14563878 0.13227126 0.13037905 0.12964658 0.13581151 0.13691022 0.14423488 0.14667644 0.14722578 0.14319722 0.13794787 0.133431 0.12744918 0.122138806 0.123664774 0.12140634 0.12067387 0.1213453 0.12293231 0.12293231 0.122138806 0.12012452 0.12268815 0.11920894 0.12281023 0.121040106 0.121650495 0.1257401 0.12287127 0.12183361 0.11981933 0.119453095 0.12299335 0.12555698 0.12201673 0.121650495 0.12171153 0.11890374 0.12458036 0.12128426 0.12140634 0.1254349 0.12232192 0.12445828 0.12116218 0.121040106 0.12079595 0.124641396 0.12616737 0.121040106 0.12281023 0.12189465 0.123664774 0.12183361 0.124336205 0.12042972 0.12042972 0.12158945 0.12470244 0.11988036 0.12299335 0.122749195 0.12049075 0.121955685 0.121467374 0.12091803 0.122444 0.12207776 0.12049075 0.11969725 0.12439724 0.119453095 0.12189465 0.12549594 0.12171153 0.12342062 0.1213453 0.122444 0.12537387 0.12360374 0.12000244 0.12299335 0.12110114 0.11908686 0.11988036 0.12006348 0.12268815 0.12439724 0.12329854 0.12219984 0.12403101 0.122749195 0.118964784 0.12219984 0.11853751 0.12116218 0.12207776 0.118659586 0.121040106 0.122444 0.12177257 0.12183361 0.12110114 0.12451932 0.12311543 0.12067387 0.119758286 0.12342062 0.11988036 0.124153085 0.12348166 0.11811024 0.123542696 0.12152842 0.12238296 0.12665568 0.12329854 0.12250504 0.12299335 0.121955685 0.12091803 0.119941406 0.12311543 0.1257401 0.12525178 0.12268815 0.121467374 0.12262712 0.12311543 0.12158945 0.12091803 0.12293231 0.12250504 0.123664774 0.12189465 0.12238296 0.12317646 0.12329854 0.12482452 0.12030764 0.12488555 0.123054385 0.12311543 0.12299335 0.12226088 0.12396997 0.12232192 0.12042972 0.12360374 0.12360374 0.12122322 0.11872063
0.12183361 0.12360374 0.122444 0.12641153 0.12726606 0.13440762 0.13922969 0.146005 0.150705 0.1533907 0.14569981 0.14118293 0.14466216 0.15082708 0.16614784 0.18525301 0.20386986 0.20960753 0.20258805 0.1885491 0.16688031 0.15064396 0.13520113 0.12824269 0.12342062 0.12311543 0.122444 0.122749195 0.121467374 0.12329854 0.122749195 0.12207776 0.120368674 0.12378685 0.12250504 0.12018556 0.12091803 0.12287127 0.12421413 0.12073491 0.12140634 0.122138806 0.12128426 0.121955685 0.121040106 0.12171153 0.121040106 0.12110114 0.122566074 0.12317646 0.124946594 0.12232192 0.12201673 0.12091803 0.12128426 0.12201673 0.121650495 0.12268815 0.12317646 0.12067387 0.12116218 0.12042972 0.11933102 0.12219984 0.12482452 0.123542696 0.124763474 0.12335958 0.12287127 0.12207776 0.11981933 0.12335958 0.12342062 0.122444 0.12158945 0.121650495 0.122138806 0.12042972 0.12012452 0.12268815 0.11963621 0.123237506 0.121040106 0.12226088 0.12335958 0.12171153 0.12189465 0.12073491 0.122444 0.121040106 0.12091803 0.12458036 0.120856985 0.122749195 0.119758286 0.12226088 0.12238296 0.12097906 0.121955685 0.11933102 0.124336205 0.122749195 0.12342062 0.12232192 0.12451932 0.12012452 0.121650495 0.12128426 0.12171153 0.12006348 0.12219984 0.12091803 0.12152842 0.12317646 0.12116218 0.12116218 0.124336205 0.12207776 0.121467374 0.12158945 0.12128426 0.1202466 0.12158945 0.12152842 0.1213453 0.12189465 0.12158945 0.12262712 0.124336205 0.122138806 0.12409205 0.12030764 0.122566074 0.11908686 0.12201673 0.12030764 0.12158945 0.12268815 0.12079595 0.12458036 0.12201673 0.12335958 0.12360374 0.12439724 0.12329854 0.12158945 0.12116218 0.12158945 0.12281023 0.12091803 0.12342062 0.12281023 0.123542696 0.12122322 0.12458036 0.12110114 0.124153085 0.12506866 0.12079595 0.12128426 0.12207776 0.12299335 0.120856985 0.123542696 0.12128426 0.12219984 0.12519075 0.12219984 0.12299335 0.12299335 0.12427516 0.12183361 0.12110114 0.12183361 0.121650495 0.11890374 0.12128426 0.12238296 0.12232192 0.12207776 0.1257401 0.12201673 0.12042972 0.120368674 0.12171153 0.121467374 0.12201673 0.12281023 0.12079595 0.12079595 0.12158945 0.12238296 0.11957517 0.12268815 0.12287127 0.12329854 0.121467374 0.11957517 0.12171153 0.121467374
0.12201673 0.12250504 0.12238296 0.121467374 0.12348166 0.12183361 0.12226088 0.12128426 0.123237506 0.12226088 0.122138806 0.12171153 0.12183361 0.12250504 0.12281023 0.12122322 0.12091803 0.12262712 0.12281023 0.12079595 0.121955685 0.12189465 0.121955685 0.12122322 0.12421413 0.123542696 0.121467374 0.121650495 0.12207776 0.122444 0.121467374 0.122138806 0.12348166 0.119941406 0.123054385 0.12287127 0.12171153 0.120368674 0.12061283 0.121040106 0.12232192 0.12079595 0.123664774 0.123054385 0.12171153 0.12152842 0.12189465 0.12335958 0.12189465 0.12226088 0.12158945 0.12250504 0.12262712 0.12189465 0.123237506 0.12073491 0.1213453 0.12311543 0.120368674 0.12201673 0.12219984 0.12183361 0.12067387 0.12122322 0.12091803 0.12189465 0.12342062 0.123664774 0.12390893 0.12238296 0.12317646 0.12152842 0.121467374 0.12488555 0.12128426 0.12177257 0.12262712 0.12177257 0.12140634 0.12128426 0.12189465 0.12293231 0.12232192 0.121650495 0.121040106 0.12061283 0.122444 0.12177257 0.12293231 0.122749195 0.12250504 0.12293231 0.12152842 0.122444 0.121955685 0.122444 0.12226088 0.12372582 0.12116218 0.12067387 0.12177257 0.12177257 0.12317646 0.1213453 0.12445828 0.121650495 0.12000244 0.12061283 0.12171153 0.12079595 0.12238296 0.12287127 0.12378685 0.12091803 0.12250504 0.12110114 0.1213453 0.12287127 0.12329854 0.123054385 0.12207776 0.121650495 0.12250504 0.121467374 0.1213453 0.12226088 0.12293231 0.12152842 0.122138806 0.12079595 0.12219984 0.12079595 0.12299335 0.12335958 0.12348166 0.12287127 0.12287127 0.12451932 0.1309284 0.13428554 0.14276995 0.14685956 0.14789721 0.14350241 0.13904658 0.13428554 0.12671672 0.12470244 0.12427516 0.124946594 0.123542696 0.12171153 0.12140634 0.120368674 0.121650495 0.12219984 0.12042972 0.12281023 0.12171153 0.12201673 0.119758286 0.12268815 0.12012452 0.12342062 0.12451932 0.123054385 0.12122322 0.12348166 0.122138806 0.12287127 0.12171153 0.12262712 0.12293231 0.12378685 0.12122322 0.12122322 0.123542696 0.12171153 0.12122322 0.12183361 0.11963621 0.122444 0.12311543 0.122444 0.12201673 0.12299335 0.122566074 0.12378685 0.12140634 0.12287127 0.12201673 0.121955685 0.121040106 0.12177257 0.120856985 0.120368674 0.12268815 0.123054385 0.121650495 0.122749195
0.12512971 0.119453095 0.12128426 0.123054385 0.12390893 0.11908686 0.12299335 0.12177257 0.11908686 0.12396997 0.11902582 0.12281023 0.12262712 0.12152842 0.122138806 0.12226088 0.12207776 0.12567906 0.12378685 0.12061283 0.12268815 0.122444 0.12848684 0.12183361 0.124153085 0.12006348 0.12177257 0.1276323 0.122444 0.12049075 0.12219984 0.12262712 0.12091803 0.12329854 0.11780504 0.12226088 0.11859855 0.12488555 0.1202466 0.12299335 0.12268815 0.12519075 0.119269975 0.12006348 0.12488555 0.11920894 0.12470244 0.123847894 0.12525178 0.11878166 0.12403101 0.12110114 0.11902582 0.12158945 0.12122322 0.12042972 0.12042972 0.117072575 0.12189465 0.11981933 0.12592322 0.12451932 0.12116218 0.119941406 0.12006348 0.122749195 0.123054385 0.123054385 0.12458036 0.12281023 0.121040106 0.123542696 0.12555698 0.11853751 0.122566074 0.12207776 0.12183361 0.12268815 0.123542696 0.12482452 0.121467374 0.117866084 0.11878166 0.12409205 0.12293231 0.11780504 0.120551795 0.12500763 0.12659465 0.12171153 0.123542696 0.12226088 0.12390893 0.12403101 0.12116218 0.12317646 0.12042972 0.12171153 0.12268815 0.12458036 0.12372582 0.119453095 0.12158945 0.12378685 0.12342062 0.120551795 0.123847894 0.12110114 0.119269975 0.1257401 0.12152842 0.11780504 0.12458036 0.12342062 0.12592322 0.122749195 0.12262712 0.1265336 0.12757127 0.13617775 0.13648294 0.14295307 0.144418 0.13837515 0.13459073 0.13031802 0.12995178 0.12207776 0.12909724 0.13428554 0.1438076 0.14924006 0.15546604 0.15448941 0.14887384 0.14228164 0.13459073 0.12769334 0.124641396 0.12342062 0.123542696 0.120551795 0.12183361 0.124641396 0.12262712 0.12232192 0.12335958 0.11981933 0.12183361 0.119758286 0.12152842 0.12116218 0.121467374 0.12445828 0.12781543 0.12439724 0.12293231 0.122749195 0.12177257 0.12659465 0.1213453 0.12458036 0.11847647 0.123054385 0.12555698 0.121650495 0.11872063 0.121040106 0.12500763 0.12427516 0.12299335 0.12073491 0.12378685 0.12232192 0.12097906 0.121467374 0.1202466 0.12183361 0.120368674 0.1254349 0.12061283 0.123237506 0.119941406 0.121467374 0.12226088 0.1213453 0.12671672 0.12238296 0.119269975 0.123664774 0.12140634 0.12189465 0.11981933 0.12329854 0.12189465 0.120856985 0.12238296 0.12000244 0.12439724 0.12097906
0.12317646 0.121650495 0.121467374 0.12140634 0.119941406 0.124153085 0.1213453 0.12311543 0.12287127 0.12073491 0.123054385 0.12403101 0.12250504 0.124153085 0.121467374 0.12427516 0.121955685 0.12293231 0.12049075 0.12342062 0.12122322 0.12140634 0.122138806 0.120368674 0.122138806 0.120551795 0.12348166 0.11981933 0.12427516 0.119758286 0.12488555 0.12158945 0.12567906 0.12122322 0.12201673 0.121467374 0.12342062 0.12232192 0.119941406 0.12122322 0.12604529 0.12207776 0.12073491 0.121650495 0.12445828 0.12317646 0.12238296 0.12128426 0.1213453 0.12238296 0.12293231 0.12335958 0.12293231 0.12232192 0.1202466 0.121040106 0.12610634 0.12311543 0.122749195 0.12262712 0.12409205 0.12512971 0.12073491 0.121955685 0.11957517 0.12067387 0.121040106 0.12012452 0.12396997 0.12061283 0.12409205 0.12335958 0.12097906 0.122566074 0.11957517 0.122138806 0.12140634 0.119758286 0.12317646 0.12183361 0.12158945 0.12158945 0.12006348 0.11963621 0.12378685 0.119941406 0.12152842 0.122566074 0.12110114 0.123054385 0.124153085 0.121955685 0.12299335 0.11981933 0.12122322 0.12171153 0.12079595 0.123237506 0.12335958 0.12403101 0.12049075 0.12018556 0.12281023 0.12403101 0.12348166 0.12079595 0.12177257 0.12030764 0.12097906 0.123237506 0.12238296 0.12262712 0.12598425 0.123542696 0.12287127 0.12079595 0.12604529 0.13410242 0.14527254 0.16315693 0.18250626 0.19868156 0.20679973 0.20026857 0.18299457 0.16242446 0.14582188 0.13269854 0.12665568 0.122566074 0.12293231 0.1213453 0.12140634 0.12201673 0.119758286 0.12140634 0.12262712 0.121955685 0.12140634 0.122566074 0.120856985 0.121955685 0.12238296 0.12122322 0.12097906 0.12091803 0.12482452 0.12140634 0.12232192 0.1180492 0.12171153 0.11939205 0.12268815 0.12219984 0.12152842 0.12281023 0.11951413 0.12116218 0.12140634 0.123237506 0.12201673 0.12299335 0.122444 0.12061283 0.124153085 0.12219984 0.12329854 0.12342062 0.12152842 0.122749195 0.12097906 0.12110114 0.12262712 0.12158945 0.120856985 0.1202466 0.12262712 0.121467374 0.12427516 0.122749195 0.12390893 0.12177257 0.12042972 0.121955685 0.12219984 0.12207776 0.12122322 0.12250504 0.12281023 0.121467374 0.12335958 0.12219984 0.12458036 0.12482452 0.12335958 0.12171153 0.123542696 0.12238296 0.12018556 0.124153085
0.117744006 0.12378685 0.124946594 0.12348166 0.124153085 0.12537387 0.12726606 0.12250504 0.1169505 0.12708296 0.11988036 0.12183361 0.12097906 0.12152842 0.124763474 0.12158945 0.117866084 0.121650495 0.118354395 0.122749195 0.12470244 0.12531282 0.13916865 0.15357383 0.16761278 0.19416468 0.21107246 0.22364646 0.21284258 0.19416468 0.16346213 0.15326864 0.13257645 0.12677775 0.12421413 0.12360374 0.12207776 0.119941406 0.12201673 0.121650495 0.12122322 0.1293414 0.12360374 0.1337362 0.15668681 0.17615822 0.20747116 0.23329061 0.23414515 0.22157115 0.19941403 0.17371666 0.15076604 0.1394128 0.12952451 0.12567906 0.12311543 0.12250504 0.12219984 0.12396997 0.11859855 0.11823232 0.123237506 0.12189465 0.11829335 0.11682842 0.12293231 0.12219984 0.12183361 0.1180492 0.12836477 0.11988036 0.12555698 0.12262712 0.12171153 0.12030764 0.11829335 0.12360374 0.12470244 0.11640115 0.121955685 0.12293231 0.12067387 0.12647256 0.12232192 0.12000244 0.122444 0.123054385 0.12812062 0.11481414 0.12000244 0.12506866 0.12421413 0.117866084 0.122444 0.11981933 0.117744006 0.12720503 0.12000244 0.116767384 0.11609595 0.12018556 0.12555698 0.11853751 0.121467374 0.122444 0.12628944 0.11829335 0.12177257 0.12061283 0.12427516 0.12116218 0.11920894 0.12378685 0.12140634 0.12061283 0.123542696 0.124153085 0.12073491 0.12372582 0.12500763 0.11878166 0.12110114 0.124946594 0.12207776 0.11988036 0.123542696 0.115668684 0.12262712 0.12329854 0.124153085 0.12812062 0.121650495 0.12128426 0.124641396 0.122138806 0.12268815 0.12751022 0.11933102 0.12006348 0.12293231 0.11957517 0.12396997 0.11762193 0.124153085 0.12000244 0.12207776 0.120551795 0.120856985 0.12183361 0.12372582 0.123237506 0.12409205 0.11988036 0.12403101 0.1202466 0.123237506 0.12317646 0.122566074 0.12732711 0.12268815 0.11829335 0.121650495 0.12445828 0.12079595 0.12000244 0.12171153 0.12042972 0.1202466 0.13080633 0.120368674 0.12445828 0.12403101 0.122749195 0.12396997 0.12281023 0.124153085 0.12122322 0.123054385 0.12342062 0.116584264 0.124153085 0.12659465 0.12122322 0.12128426 0.11432583 0.12201673 0.12012452 0.119269975 0.12512971 0.121650495 0.12671672 0.1147531 0.123054385 0.12189465 0.116767384 0.11792712 0.12317646 0.12635049 0.12299335
0.12372582 0.12250504 0.12189465 0.121467374 0.122749195 0.12268815 0.122138806 0.12122322 0.12012452 0.12091803 0.12238296 0.12262712 0.12158945 0.121467374 0.12238296 0.12262712 0.12171153 0.121040106 0.122444 0.12281023 0.12238296 0.121040106 0.12317646 0.121955685 0.123237506 0.122444 0.12232192 0.12232192 0.12268815 0.12262712 0.12091803 0.12226088 0.12177257 0.11981933 0.122444 0.12128426 0.122444 0.121650495 0.119941406 0.120551795 0.12128426 0.12207776 0.12000244 0.12342062 0.12140634 0.12140634 0.12140634 0.12158945 0.12238296 0.12073491 0.12287127 0.12281023 0.12183361 0.12207776 0.12299335 0.120368674 0.11963621 0.12226088 0.121467374 0.12439724 0.122566074 0.12226088 0.122749195 0.12781543 0.13007386 0.13715437 0.14447904 0.14924006 0.15131539 0.14887384 0.14325826 0.13666606 0.13208814 0.12561803 0.12445828 0.12097906 0.12030764 0.12049075 0.12268815 0.124153085 0.12427516 0.12946346 0.1372154 0.1525972 0.17335042 0.19306599 0.20918025 0.21217115 0.19996338 0.18201795 0.16004395 0.14295307 0.13214917 0.12580113 0.122444 0.122566074 0.12061283 0.12311543 0.121467374 0.1213453 0.12183361 0.12281023 0.12183361 0.122749195 0.122138806 0.120368674 0.12238296 0.12201673 0.12152842 0.12219984 0.12281023 0.1213453 0.12061283 0.12287127 0.12128426 0.12116218 0.12183361 0.12140634 0.12409205 0.12183361 0.12201673 0.12000244 0.12311543 0.12201673 0.11969725 0.12238296 0.12091803 0.12226088 0.12219984 0.12116218 0.12226088 0.123237506 0.121650495 0.12158945 0.12299335 0.12122322 0.12207776 0.12299335 0.123054385 0.122444 0.121955685 0.12152842 0.121650495 0.11957517 0.121955685 0.12158945 0.12378685 0.12293231 0.122566074 0.12152842 0.12073491 0.12250504 0.12226088 0.12122322 0.12122322 0.122566074 0.12329854 0.12018556 0.12329854 0.121467374 0.12238296 0.122444 0.123237506 0.12116218 0.12140634 0.12097906 0.12128426 0.120368674 0.12232192 0.12299335 0.12299335 0.12219984 0.12110114 0.12226088 0.121040106 0.12293231 0.12293231 0.12201673 0.12250504 0.120551795 0.12091803 0.12140634 0.12152842 0.12238296 0.12091803 0.12207776 0.121650495 0.12232192 0.12152842 0.12268815 0.122566074 0.12018556 0.12091803 0.12226088 0.12329854 0.12287127 0.12219984 0.12158945 0.121040106 0.12091803
0.12708296 0.12598425 0.14148813 0.17048159 0.19227248 0.21967894 0.22767504 0.22639321 0.20911922 0.18537508 0.16010499 0.13703229 0.1290362 0.12580113 0.12396997 0.12268815 0.12549594 0.1301349 0.13678813 0.14856865 0.15864006 0.17408289 0.17951535 0.16932186 0.15912837 0.14637125 0.1323323 0.127144 0.12451932 0.12531282 0.12122322 0.120856985 0.11872063 0.120368674 0.12525178 0.117866084 0.12458036 0.11847647 0.121040106 0.12641153 0.11969725 0.12128426 0.123664774 0.11859855 0.12458036 0.12342062 0.12488555 0.12378685 0.12232192 0.1202466 0.12317646 0.12439724 0.12201673 0.12317646 0.12378685 0.12061283 0.12372582 0.12775438 0.12268815 0.124763474 0.1191479 0.12299335 0.121040106 0.11988036 0.12042972 0.12537387 0.12342062 0.119758286 0.1265336 0.12525178 0.12091803 0.11591284 0.12262712 0.12586218 0.11682842 0.11988036 0.12500763 0.119453095 0.12226088 0.12140634 0.12299335 0.12158945 0.12525178 0.119453095 0.12604529 0.12006348 0.123847894 0.12067387 0.12140634 0.12580113 0.12616737 0.12451932 0.119269975 0.123237506 0.12079595 0.12262712 0.12116218 0.122749195 0.11957517 0.12091803 0.12287127 0.12116218 0.1169505 0.12201673 0.12262712 0.12409205 0.123237506 0.12219984 0.12091803 0.12451932 0.12207776 0.12250504 0.12299335 0.120551795 0.12287127 0.117744006 0.12293231 0.12427516 0.119269975 0.121467374 0.12018556 0.11811024 0.12659465 0.11847647 0.12317646 0.11988036 0.1268388 0.12445828 0.12378685 0.117072575 0.12091803 0.12378685 0.12219984 0.12311543 0.12506866 0.124641396 0.12396997 0.12049075 0.12506866 0.11902582 0.121650495 0.12702191 0.12445828 0.12311543 0.12097906 0.12372582 0.12329854 0.124641396 0.12409205 0.1268388 0.12000244 0.12567906 0.12458036 0.12262712 0.12067387 0.11939205 0.12061283 0.12122322 0.12049075 0.12451932 0.12421413 0.11749985 0.11902582 0.12445828 0.12329854 0.12299335 0.12091803 0.11798816 0.12293231 0.11749985 0.12158945 0.12976867 0.1254349 0.12219984 0.12049075 0.119269975 0.124946594 0.12482452 0.12409205 0.119758286 0.12610634 0.12458036 0.11829335 0.12580113 0.12158945 0.122749195 0.11969725 0.12567906 0.12122322 0.12232192 0.12238296 0.122749195 0.122138806 0.123237506 0.12207776 0.12329854 0.12189465 0.119453095 0.12091803 0.12805958
0.12207776 0.12293231 0.121467374 0.11988036 0.12458036 0.12122322 0.12232192 0.124336205 0.12201673 0.12488555 0.120856985 0.121040106 0.11749985 0.12189465 0.11939205 0.12207776 0.12335958 0.12342062 0.118171275 0.121955685 0.12073491 0.12458036 0.12152842 0.11951413 0.12329854 0.11981933 0.11841543 0.12171153 0.12189465 0.12268815 0.123237506 0.11951413 0.122444 0.122138806 0.12006348 0.12171153 0.120368674 0.121040106 0.12567906 0.12390893 0.12097906 0.12201673 0.117866084 0.11872063 0.123542696 0.12268815 0.12177257 0.12049075 0.12152842 0.12262712 0.12177257 0.12128426 0.12348166 0.12177257 0.122749195 0.12470244 0.121467374 0.12525178 0.12122322 0.118842706 0.122138806 0.11969725 0.120856985 0.12403101 0.12378685 0.122566074 0.12732711 0.12000244 0.120368674 0.11908686 0.12512971 0.12604529 0.12335958 0.12183361 0.12372582 0.12250504 0.11878166 0.123847894 0.12042972 0.11951413 0.11768296 0.12281023 0.12232192 0.118659586 0.119453095 0.123664774 0.12158945 0.12403101 0.12158945 0.12012452 0.12262712 0.12482452 0.12183361 0.12201673 0.11969725 0.12311543 0.12232192 0.12293231 0.12091803 0.12396997 0.13221022 0.13446866 0.1430141 0.1532076 0.15931149 0.16230239 0.15876213 0.14978942 0.13977905 0.13251542 0.12928036 0.12787646 0.122749195 0.12427516 0.12311543 0.1257401 0.12720503 0.11743881 0.121467374 0.12226088 0.12421413 0.12287127 0.11902582 0.12396997 0.12232192 0.12482452 0.121040106 0.12409205 0.11737777 0.121955685 0.122444 0.1254349 0.12012452 0.12555698 0.12067387 0.12604529 0.121650495 0.12262712 0.12299335 0.12177257 0.12677775 0.12512971 0.127144 0.12250504 0.12299335 0.12006348 0.11920894 0.12219984 0.120856985 0.12042972 0.12458036 0.12226088 0.12207776 0.11902582 0.12549594 0.11713362 0.12293231 0.11902582 0.12689984 0.11957517 0.11969725 0.123664774 0.123054385 0.12451932 0.12281023 0.11957517 0.12531282 0.12049075 0.11933102 0.12122322 0.11853751 0.12079595 0.12268815 0.12238296 0.1202466 0.12049075 0.12006348 0.12110114 0.12232192 0.122566074 0.12207776 0.123237506 0.12299335 0.124763474 0.12250504 0.12317646 0.11908686 0.12250504 0.12281023 0.11988036 0.12586218 0.123664774 0.121040106 0.122749195 0.12390893 0.11981933 0.11768296 0.11951413 0.12439724 0.11902582
0.119269975 0.12207776 0.124763474 0.121467374 0.12360374 0.12000244 0.12409205 0.120551795 0.11902582 0.12097906 0.124946594 0.12287127 0.12451932 0.123847894 0.12110114 0.11988036 0.120368674 0.12531282 0.121040106 0.122138806 0.1213453 0.123664774 0.12226088 0.12335958 0.12006348 0.123542696 0.123664774 0.12091803 0.12372582 0.124763474 0.12317646 0.123237506 0.12403101 0.12061283 0.12158945 0.121650495 0.12268815 0.124336205 0.12097906 0.12000244 0.11969725 0.121955685 0.12268815 0.12097906 0.122749195 0.12110114 0.1169505 0.12226088 0.12445828 0.12329854 0.121955685 0.12488555 0.12512971 0.12451932 0.12287127 0.11969725 0.12342062 0.1213453 0.12207776 0.12335958 0.12116218 0.121955685 0.122444 0.121650495 0.12140634 0.12140634 0.12219984 0.12110114 0.11939205 0.12049075 0.12158945 0.12396997 0.12335958 0.12281023 0.12110114 0.12403101 0.124763474 0.12140634 0.1202466 0.12122322 0.12348166 0.12329854 0.12116218 0.12091803 0.12409205 0.12140634 0.12329854 0.12262712 0.12299335 0.11963621 0.1213453 0.122138806 0.12006348 0.12177257 0.11890374 0.119758286 0.121040106 0.12079595 0.123054385 0.12268815 0.12116218 0.1213453 0.12311543 0.123237506 0.122749195 0.12201673 0.120551795 0.12207776 0.12348166 0.12000244 0.12360374 0.12061283 0.12293231 0.123054385 0.121040106 0.12000244 0.12390893 0.12152842 0.12116218 0.120856985 0.12079595 0.11890374 0.12171153 0.12219984 0.12403101 0.12189465 0.12262712 0.11939205 0.12030764 0.119941406 0.122749195 0.12250504 0.12238296 0.12042972 0.12329854 0.12152842 0.12531282 0.121040106 0.11878166 0.12287127 0.12226088 0.122749195 0.11908686 0.1257401 0.1323323 0.14203748 0.146005 0.1576024 0.15650369 0.15571019 0.15229201 0.14106086 0.13434657 0.12732711 0.12311543 0.12293231 0.121467374 0.12641153 0.1290362 0.13623878 0.15082708 0.17670757 0.19776598 0.22364646 0.22938412 0.22450101 0.19868156 0.17713484 0.15235305 0.1367271 0.1268388 0.12488555 0.123542696 0.122749195 0.121650495 0.12042972 0.12097906 0.12012452 0.12006348 0.12219984 0.12177257 0.1254349 0.121467374 0.12110114 0.12110114 0.12335958 0.11920894 0.12158945 0.12110114 0.122566074 0.12488555 0.12342062 0.119941406 0.12299335 0.12287127 0.121467374 0.11939205 0.12177257 0.12293231 0.11988036
